"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"8cf28808012f2eab","10/02/2022","13:03:30","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","195","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:31","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:32","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:33","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:34","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:35","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:36","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:37","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:38","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:39","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:40","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","260","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:41","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","260","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:42","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","260","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:43","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:44","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:45","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:46","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:47","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:48","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:49","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:50","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:51","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:52","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:53","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:54","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:55","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:56","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:57","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","390","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:58","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:03:59","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:00","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:01","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:02","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:03","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:04","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","195","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:05","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","195","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:06","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","195","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:07","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:08","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:09","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:10","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:11","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:12","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","390","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:13","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:14","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:15","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:16","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:17","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:18","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:19","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:20","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:21","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:22","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:23","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:24","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:25","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","390","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:26","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","390","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:27","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","390","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:28","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:29","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:30","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:31","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:32","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:33","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:34","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:35","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:36","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:37","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:38","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:39","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:40","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:42","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:43","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:44","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:45","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:46","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:47","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:48","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:49","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:50","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:51","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:52","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:53","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:54","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:55","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:56","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:57","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:58","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:04:59","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:00","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:01","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:02","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:03","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:04","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:05","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:06","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:07","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:08","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:09","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:10","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:11","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:12","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:13","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:14","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:15","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:16","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-70","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:17","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:18","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:19","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:20","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:05:21","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
