"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"2c6c0aff073fbdf8","03/12/2022","14:46:22","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","96 B","100 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:23","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","72 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:24","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:25","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:26","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:27","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:28","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:29","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","111 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:30","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","435 B","879 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:31","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","413 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:32","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","323 B","254 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:33","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:34","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","224 B","192 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:35","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","96 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:36","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:37","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:38","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","140 B","261 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:39","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","779 B","408 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:40","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","201 B","72 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:41","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","75 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:42","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","496 B","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:43","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","954 B","759 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:44","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:45","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:46","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","128 B","72 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:47","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","183 B","183 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:48","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:49","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:50","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:51","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:52","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","164 B","171 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:53","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","328 B","144 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:54","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","331 B","547 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:55","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","240 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:56","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","128 B","240 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:57","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","120 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:58","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","128 B","143 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:46:59","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","68 B","7 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:00","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","20 KB","20 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:01","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","85 KB","13 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:02","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","375 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:03","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","806 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:04","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:05","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","96 B","78 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:06","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","2 KB","3 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:07","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","60 B","175 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:08","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:09","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:10","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:11","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","75 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:12","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","3 KB","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:13","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:14","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","2 KB","2 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:15","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:16","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:17","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","183 B","183 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:18","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","72 B","205 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:19","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","24 KB","2 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:20","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","46 KB","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:21","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:22","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","96 B","100 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:23","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","72 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:24","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:25","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:26","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","68 B","71 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:27","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:28","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","276 B","432 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:29","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","516 B","456 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:30","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","144 B","120 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:31","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:32","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","182 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:33","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","1 KB","1 KB","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:34","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","392 B","276 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:35","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:36","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:37","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:38","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:39","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:40","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:41","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:42","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:43","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:44","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:45","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:46","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","213 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:47","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","71 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:48","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","182 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:49","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","111 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:50","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","71 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:51","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","111 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:52","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:53","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","659 B","315 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:54","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","68 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:55","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:56","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","128 B","52 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:57","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
"2c6c0aff073fbdf8","03/12/2022","14:47:58","1","-3.135113616666666","-58.437531099999994","1","3G","-1","13000","3400","0 B","0 B","0","-1","-120","0","-1","-1","-1","-3.0","10812","1","2100 MHz","-1","-1","-1","2162.4","1972.4","VIVO","Vivo","724","11","0"
