"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","wifi_downstream_bandwidth","wifi_upstream_bandwidth","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_downstream_bandwidth","mobile_upstream_bandwidth","mobile_rx","mobile_tx","mobileAsuLevel","mobileCqi","mobileDbm","mobileLevel","mobileRsrp","mobileRsrq","mobileRssi","mobileRssnr","mobileEarfcn","mobileBand","mobileFrequency","mobileCi","mobilePci","mobileTag","mobileDownlink","mobileUplink","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","internalMemory","internalFreeMemory","availableRAM","criticismRAM","totalRAM","usedRAM","locationStatus"
"dffae513cc371846","16/12/2022","14:31:05","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:05","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:05","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:05","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:05","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:06","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:07","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:08","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:09","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.4 GB","1"
"dffae513cc371846","16/12/2022","14:31:10","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:11","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:12","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:13","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:14","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:15","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:16","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:17","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-61","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:18","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-61","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:19","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-61","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:20","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:21","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.4 GB","1"
"dffae513cc371846","16/12/2022","14:31:22","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:23","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:24","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:25","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:26","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:27","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:28","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:29","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:30","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:31","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:32","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:33","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:34","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-60","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:35","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:36","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:37","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:38","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:39","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:40","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:41","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:42","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:43","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:44","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:45","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:46","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","65","65","72","72","72","2437","4","-65","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:47","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:48","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:49","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-64","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:50","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:51","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:52","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
"dffae513cc371846","16/12/2022","14:31:53","1","<unknown ssid>","10.30.23.123","3","-1","15793","14522","72","72","72","72","72","2437","4","-62","02:00:00:00:00:00","-1","-1","-1","-1","-1","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","4","46.7 GB","10.5 GB","1.3 GB","false","3.6 GB","2.3 GB","1"
