"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"8cf28808012f2eab","10/02/2022","05:22:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:22:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","279","137","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:23:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:24:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","1880","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","279","137","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:25:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
