"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"6805ac7f7958b701","10/02/2022","10:21:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","43470","4099","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","358","304","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","43030","4315","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","856","144","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","214","212","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","214","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","214","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","43462","4099","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","214","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","2875","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","48507","3720","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","271","265","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","742","565","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","405","337","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","53803","6745","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","72","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","280","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","140","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","140","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","646","3179","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","45482","1531","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","3510","7318","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2407","165","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","152","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","75","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","152","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:21:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","650","75","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","47289","4239","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","142","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","75","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","47377","4171","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","288","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","506","96","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","96","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","842","1295","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","5426","3784","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","72","118","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","49121","4171","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","60","96","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","72","318","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","979","860","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","41365","4340","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","271","265","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","144","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","333","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","617","132","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","46605","4243","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","111","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","111","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","21468","3845","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","25395","576","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1278","1405","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","4418","5863","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:22:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","45846","4099","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","111","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","10:23:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
